   43   40    4   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   44   40   15   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   45   40   12   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   46   40   13   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   47   40    4   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   48   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   49   40   15   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   50   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   51   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   52   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   53   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   54   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   55   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   56   40    7   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10   10
   57   40    7   11    2    2    7   10    9   15    9   11    2    2    7   10    9   15    9
   58   40   12    1    9   10    2   11    1    2    4    1    9   10    2   11    1    2    4
   59   40   12   11   15    2    7    9    7   15    9   11   15    2    7    9    7   15    9
   60   40   15   16    2   10   10   16   16   11   16   16    2   10   10   16   16   11   16
   61   40   13    5    4    2   13    4    4   13    5    5    4    2   13    4    4   13    5
   62   40    3   16    2   16    4   16    1    1   16   16    2   16    4   16    1    1   16
   63   40    4   10   15    3   15   14    2    2   15   10   15    3   15   14    2    2   15
   64   40   12   15    4    5    1   15   15    3    5   15    4    5    1   15   15    3    5
    1   41   14   14   14   14   14   14   14   14   14   14   14   14   14   14   14   14   14
    2   41   12    3    4   11    3    4    4   11    3    3    4   11    3    4    4   11    3
    3   41    5    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
    4   41   16    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
    5   41    7    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
    6   41   14    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
    7   41    8    9   16    9    9    9    9    9    9    9   16    9    9    9    9    9    9
    8   41    6   14   14   14   14   14   14   14   14   14   14   14   14   14   14   14   14
    9   41   11    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   10   41    7    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   11   41   13    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   12   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   13   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   14   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   15   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   16   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   17   41   10    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   18   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   19   41    7    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   20   41   10    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   21   41   14    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   22   41    4    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   23   41    2    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   24   41    3    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   25   41   13    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   26   41   15    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   27   41   13    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   28   41    2    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   29   41   10    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   30   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   31   41    2    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   32   41    1    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   33   41    6    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   34   41    6    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   35   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   36   41   14    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   37   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   38   41    2    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   39   41    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   40   41    4    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   41   41   11    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   42   41   11    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   43   41    1    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   44   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   45   41   11    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   46   41   13    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   47   41   12    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   48   41    7    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   49   41    2    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   50   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   51   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   52   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   53   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   54   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   55   41    8    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   56   41    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9    9
   57   41    6   11    5    9    6   12    7   10    2   11    5    9    6   12    7   10    2
   58   41    4    7    2   11   15    1   14   14   12    7    2   11   15    1   14   14   12
   59   41    7    4    1    9    2   11    3    2    3    4    1    9    2   11    3    2    3
   60   41    3    3   12   15   11   12   16    2    5    3   12   15   11   12   16    2    5
   61   41   12   16   15   11   13    6    5   11    4   16   15   11   13    6    5   11    4
   62   41   12   16    4    2    2    1    7   16   16   16    4    2    2    1    7   16   16
   63   41    2    3    4   13   14   11   10    9   14    3    4   13   14   11   10    9   14
   64   41   15    2    9   15    5    1   15    1   15    2    9   15    5    1   15    1   15
    1   42   13    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    2   42   14    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2
    3   42   10    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    4   42    6    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    5   42    9    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    6   42    2    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    7   42    9    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    8   42    1    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
    9   42    6    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   10   42    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   11   42    5    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   12   42    4    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   13   42    7    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   14   42    7    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   15   42    7    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   16   42    7    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   17   42    1    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   18   42    9    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   19   42   13    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   20   42    7    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   21   42   10    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   22   42   16    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   23   42    3    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   24   42    7    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
   25   42    6    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8    8
